premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Специалист службы технической поддержки	False	Москва	55.758463	37.660287	Москва, Кольцевая линия, метро Курская	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Windows 7_Настройка сетевых подключений_Сборка ПК	False	РОНИН	120000		True	RUR
False	Начальник/Ведущий инженер отдела системного администрирования	False	Уфа	54.773756	56.016875	Уфа, улица Рихарда Зорге, 75	Более 6 лет	Полный день	Полная занятость	Active Directory_Администрирование серверов Windows_Информационная безопасность_Информационные технологии	False	МодульНефтеГазИнжиниринг	60000	80000	False	RUR
False	Администратор проектов в Департамент по развитию	False	Москва	55.804471	37.590335	Москва, Новодмитровская улица, 2к2	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_Документооборот_1C: Бухгалтерия	False	Медиалогия	60000	80000	False	RUR
False	Сервисный инженер технической поддержки	False	Екатеринбург	56.799986	60.629401	Екатеринбург, улица Белинского, 222	От 1 года до 3 лет	Полный день	Полная занятость		False	УралБалтия СТЦ	50000		False	RUR
False	Фрезеровщик (г. Нижний Новгород)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Консалтинг Групп	88000		False	RUR
False	Монтёр	False	рабочий посёлок Иловля	49.306191	43.979693	рабочий посёлок Иловля, улица Будённого, 44	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений	False	Ростелеком	28000		True	RUR
False	Инспектор по сопровождению исполнительного производства	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Взыскание задолженности_Работа с проблемными активами_Работа в команде_Грамотная речь_Ведение переговоров	False	АБК	70000		False	RUR
False	Руководитель ИТ-отдела	False	Волгоград	48.724122	44.532282	Волгоград, улица 7-й Гвардейской, 12	От 1 года до 3 лет	Полный день	Полная занятость	Обучение и развитие_Организаторские навыки_Работа в команде_Работа с большим объемом информации_Навыки продаж_Управление персоналом_Обучение персонала_Подбор персонала_Мотивация персонала_Ориентация на результат_1С программирование_1С: Комплексная автоматизация	False	Первый Бит	70000		True	RUR
False	Инженер-мастер по ремонту электросамокатов	False	Москва	55.729594	37.632996	Москва, улица Зацепа, 21	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Работа в команде_Ответственное хранение	False	ГК FUTULAND	40000	120000	False	RUR
False	Сервисный инженер	False	Пермь	57.906457	56.169121	Пермь, Промышленная улица, 155	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Консультирование клиентов_оформление документации	False	СТП Пермский Завод Металлообрабатывающих Центров	50000	70000	False	RUR
False	Токарь-универсал	False	Учалы	54.324726	59.430338	Учалы, Кровельная улица, 1	От 1 года до 3 лет	Полный день	Полная занятость		False	Кровмонтаж: Кровельные Линии и Оборудование	38000	60000	True	RUR
False	Дизайнер мебели	False	Иркутск	52.289417	104.306208	Иркутск, улица Октябрьской Революции, 7	От 1 года до 3 лет	Полный день	Полная занятость	Активные продажи_Дизайн интерьера_Грамотная речь_Визуализация_Прямые продажи	False	Комфорт	40000	85000	False	RUR
False	Менеджер проекта	False	Тобольск	58.240019	68.44893	Тобольск, территория Восточный Промышленный Район	От 1 года до 3 лет	Полный день	Полная занятость	Деловая переписка_Деловое общение_Грамотная устная и письменная речь_Работа с большим объемом информации_Работа в режиме многозадачности_Работа с компьютером_Умение работать самостоятельно_Устойчивость к стрессам_Обучение и развитие_Заключение договоров_Управление проектами	False	Мой Медицинский Центр	90000		False	RUR
False	Электромеханик связи	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническая эксплуатация_Ведение документации	False	Связьтранснефть	30000	39000	False	RUR
False	Инженер-программист Embedded Linux	False	Екатеринбург	56.84133	60.666708	Екатеринбург, улица Малышева, 164	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_Git_Linux_Английский язык_OpenWrt	False	Элеми	70000		False	RUR
False	Бизнес-аналитик	False		0.0	0.0	Московская область, г. Королев, ул. Ленина, д. 4а	От 3 до 6 лет	Полный день	Полная занятость	Business Studio_LSS_RPA_Visio_Аналитический склад ума_Высшее образование_Бережливое производство_Аналитическое мышление	False	РКК Энергия	120000		True	RUR
False	Монтажник слаботочных систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж инженерных систем_Монтаж систем безопасности	False	Юдин Павел Алексеевич	45000		False	RUR
False	Инженер подключения и сопровождения корпоративных клиентов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Аварийно-восстановительные работы_Проектная документация_ШПД_ВОЛС_Системы видеонаблюдения	False	МТС	42000		True	RUR
False	Сервисный инженер по холодильному оборудованию (холодильщик)	False	Санкт-Петербург	59.950591	30.373423	Санкт-Петербург, Воскресенская набережная, 4	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Управление отношениями с клиентами_Выездное обслуживание_Контроль исправности оборудования_Контроль состояния оборудования_Пуско-наладочные работы_Системы тепло - и холодоснабжения	False	УК ЛЭНД	80000		False	RUR
False	Front-end разработчик (Middle)	False	Москва	55.679615	37.623879	Москва, Варшавское шоссе, 36с9	От 3 до 6 лет	Полный день	Полная занятость	Vue.js_Vue_Node.js_REST_BASIC_nuxt_CSS_JavaScript_SSR	False	ОЛЛИВЕР	150000		False	RUR
False	Инженер по ремонту цифровой техники	False	Тула	54.233759	37.678757	Тула, улица Щегловская Засека, 31к8	От 1 года до 3 лет	Полный день	Полная занятость		False	Сеть магазинов цифровой и бытовой техники DNS	44500		True	RUR
False	Ведущий проектировщик пользовательских интерфейсов (UI/UX)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Аналитическое мышление_Креативность_Графические редакторы_UX_Axure RP	False	Тензор	160000	260000	True	RUR
False	Android Developer Junior (работа в офисе г. Саратов)	False	Саратов	51.5201858001	46.0134154663	Саратов, Шелковичная улица, 11/15	Нет опыта	Полный день	Полная занятость	Android_SQL_Kotlin_Java	False	ИнфоБиС	30000	80000	False	RUR
False	Оператор ЧПУ Гидравлического гибочного пресса	False	Никольское	59.694168	30.809618	Никольское, Ульяновское шоссе, 3	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение работать в команде_Контроль отгрузок_оператор чпу	False	Блок	55000		False	RUR
False	Специалист по бизнес-процессам	False	Москва	55.792108	37.540757	Москва, Ленинградский проспект, 37	От 3 до 6 лет	Полный день	Полная занятость	Моделирование бизнес процессов_IDEF0_MS Project_Управление проектами_Оптимизация бизнес-процессов	False	НОВОТРАНС	150000		True	RUR
False	Старший механик	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Ремонтные работы_Техническое обслуживание_Контроль исправности оборудования_Умение работать в команде_Техническая эксплуатация	False	Русский минтай	90000	120000	False	RUR
False	Инженер автоматизированных систем управления	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Автоматизированное рабочее место (АРМ)_Автоматизация технологических процессов_Умение расставлять приоритеты_АСУ_Продвинутый пользователь ПК	False	РОСТ, Управляющая компания		85000	True	RUR
False	Заведующий отделом информационных технологий	False				Самара г, проспект Ленина, 14а	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Деловая коммуникация_Кадровое планирование_Точность и внимательность к деталям_Кадровый менеджмент	False	ГБУК СОУНБ	30000		True	RUR
False	Аналитик 1С:ERP (Middle)	False	Москва	55.824602	37.501384	Москва, Старопетровский проезд, 7ас6	От 3 до 6 лет	Полный день	Полная занятость	ERP-системы на базе 1С_Atlassian Jira_1С: Предприятие 8_Управление проектами_1С: Документооборот	False	Retail Personal	150000		True	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Ростелеком	47000	90000	False	RUR
False	Техник по подключению абонентов ( инсталлятор )	False	Москва	55.647163	37.468192	Москва, улица Академика Анохина, 66	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Поиск информации в интернет_Работа с электроинструментом_Коммуникабельность, ответственность_Водительское удостоверение категории B	False	Ростелеком	80000		True	RUR
False	Программист-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	C#_JavaScript_HTML_ASP.NET_CSS_jQuery_T-SQL	False	Союзснаб	150000		False	RUR
False	Мастер ремонтно-механической мастерской	False	Нижневартовск	60.949255	76.52791	Нижневартовск, Индустриальная улица, 81	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Умение работать в команде_Организация рабочих мест_Техническая грамотность	False	Черногоравтотранс	51071	51071	True	RUR
False	Технический специалист	False	Краснодар	45.035496	39.047133	Краснодар, Новороссийская улица, 220литА	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Ремонтные работы_Эксплуатация электрооборудования_Гарантийное обслуживание	False	Альтус	40000	70000	False	RUR
False	Ведущий программист 1С	False					От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Бухгалтерия_1С: Предприятие 8_Обновление конфигурации 1С_Разработка технических заданий	False	Хомнет, Группа Компаний		250000	True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Умение работать в команде_Мобильность_Организационные навыки_Умение принимать решения	False	Русклимат	50000	55000	False	RUR
False	Техник связи	False	Полевской городской округ	56.511868	60.273533	Полевской городской округ, микрорайон Зелёный Бор-2, 2	Нет опыта	Полный день	Полная занятость	Проектирование и монтаж пожарной сигнализации_Системы видеонаблюдения_Пользователь ПК_Настройка сетевых подключений_Грамотная речь_Работа в команде_в2в продажи	False	SEVENCOM	40000	60000	False	RUR
False	Senior .Net developer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	C#_.Net Core_ООП_Agile	False	DODO BRANDS (Dodo Pizza, Drinkit, Doner 42)	250000	300000	False	RUR
False	Специалист технической поддержки	False	Москва	55.674357	37.615605	Москва, Электролитный проезд, 3	От 1 года до 3 лет	Полный день	Полная занятость	Консультирование_Настройка сетевых подключений_Работа с оргтехникой_Электронная почта_входящие звонки	False	Филанко	50000		False	RUR
False	Станочник металлообрабатывающих станков (на прокат и пресс)	False	городской округ Нижний Новгород	56.161644	43.909453	городской округ Нижний Новгород, Кудьминская промышленная зона № 1, 2	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Автоматизированное рабочее место (АРМ)_Работать в команде	False	Ориннокс	50000		False	RUR
False	Арт-директор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	HR-PROFI	130000		False	RUR
False	Руководитель проекта по бережливому производству	False	Челябинск	55.203406	61.449185	Челябинск, Валдайская улица, 8П	От 1 года до 3 лет	Полный день	Полная занятость	Бережливое производство_Составление отчетности_Организация рабочего процесса_Высшее образование_Работа в условиях многозадачности	False	Томир	80000	80000	False	RUR
False	Разработчик C#	False	Самара	53.198095	50.1027	Самара, Вилоновская улица, 18	От 3 до 6 лет	Полный день	Полная занятость	C#_MS Visual Studio_.NET Framework_HTML_Entity Framework_ASP.NET_WPF_LINQ_программирование_Сметы	False	СамараНИПИнефть	100000		False	RUR
False	Оператор станка с ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	3D Моделирование_AutoCAD_CorelDRAW_Компас-3D_Станки ЧПУ_Работа с чертежами	False	Каменный век	60000	90000	True	RUR
False	Старший системный администратор / Менеджер ИТ Проектов	False					От 3 до 6 лет	Полный день	Полная занятость	Настройка ПО_StoreHouse_Opera_Fidelio_Store House_R-Keeper	False	Метрополь	85000		False	RUR
False	Инженер по обслуживанию банкоматов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Выездное обслуживание_Техническое обслуживание_Настройка ПК_Ремонт ПК_Работа в команде_Офисная техника_Электроника_Ремонт электроники_Ремонт оборудования_Продвинутый пользователь ПК_Гарантийное обслуживание_Диагностика ПК_Установка и настройка ПО_Ремонт_Настройка ПО_Сервисное обслуживание_Ремонт техники_Настройка оборудования_Пользователь ПК	False	Лесной	40000	50000	False	RUR
False	Консультант-аналитик 1С	False	Санкт-Петербург	59.958611	30.405313	Санкт-Петербург, Пискарёвский проспект, 2к2Щ	От 3 до 6 лет	Полный день	Полная занятость	1С: Комплексная автоматизация_1С: Управление Производственным Предприятием_1С: Управление Торговлей_1C: Бухгалтерия_Работа в команде_1С: Зарплата и управление персоналом_Моделирование бизнес процессов_1С: УНФ_1С: Розница_Написание технических заданий_Проведение тестирований_Обучение пользователей_Написание инструкций	False	Декодер	130000	150000	False	RUR
False	Business Development Manager (Programmatic)	False	Москва	55.708704	37.59789	Москва, улица Орджоникидзе, 11с44	От 1 года до 3 лет	Полный день	Полная занятость	B2B Продажи_Поиск и привлечение клиентов_Ведение переговоров_Работа в команде_Активные продажи_Проведение презентаций_Управление отношениями с клиентами_Деловое общение_Интернет-реклама_Навыки презентации_amoCRM	False	Programmatica.com	120000	250000	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Консалтинг Групп	109500		False	RUR
False	Руководитель проекта	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Деловое общение_Телефонные переговоры_Умение расставлять приоритеты_Навыки разрешения спорных ситуаций_Проявление тактичности и толерантности_Умение быстро принимать решения	False	Эталон	50000		False	RUR
False	Full-stack разработчик CMS 1С-Битрикс (Bitrix) (Москва)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	JavaScript_PHP_ООП_HTML5_1С-Битрикс_ReactJS_CSS_SQL_Bitrix Framework_Javascript (ES6)_Git	False	Едем-в-Гости.ру	120000	200000	False	RUR
False	React Native разработчик уровня Middle/Middle+	False	Уфа	54.78358	56.039701	Уфа, улица Российская, 25	От 1 года до 3 лет	Полный день	Полная занятость	Git_JavaScript_React Native_Креативность_Мобильность_REST_Желание работать и развиваться	False	Лексема	60000	120000	False	RUR
False	Оператор-наладчик станков с ПУ (фрезерная группа)	False	Санкт-Петербург	59.885927	30.280879	Санкт-Петербург, улица Трефолева, 2АП	От 3 до 6 лет	Полный день	Полная занятость		False	Армалит	70000		True	RUR
False	Технический специалист iiko 2-ая линия (удаленно)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Грамотная речь_Работа с клиентами_Установка ПО_Навыки работы с оргтехникой_Кассовый аппарат_Service Desk_Продвинутый пользователь ПК_техподдержка клиентов_iiko_айко_специалист iiko	False	Мой ресторан (ИП Бранц Дарья Федоровна)	40000	50000	False	RUR
False	С++ разработчик (junior)	False	Москва	55.78359	37.56017	Москва, Ленинградский проспект, 31Ас1	Нет опыта	Полный день	Полная занятость	C++_C/C++_Qt_SQL_Java	False	Концерн Монарх	150000	200000	False	RUR
False	Наладчик термопласт автоматов ТПА	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Полимербыт		57000	True	RUR
False	Сервисный инженер/механик	False					От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Работа в команде_Выездное обслуживание_Монтаж оборудования	False	MOBITRUCK by EdaNaKolesah	70000	90000	True	RUR
False	Сервисный инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Ведение документации_Поиск информации в интернет	False	Восхождение	45000		False	RUR
False	Web-разработчик / тестировщик сайтов и приложений	False	Арзамас	55.414813	43.864735	Арзамас, улица Заготзерно, 2В	Нет опыта	Полный день	Полная занятость	HTML_Мотивация_С#	False	Меридиан	30000	60000	False	RUR
False	Инженер-системный программист	False	Астрахань	46.360315	48.050175	Астрахань, улица Ляхова, 4	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Информационные технологии_Разработка инструкций_Настройка ПК_Техническая поддержка_Базы данных	False	Российская телевизионная и радиовещательная сеть, ФГУП	24590	29400	True	RUR
False	Механизатор	False	село Новоживотинное	51.881744	39.188034	село Новоживотинное, Шоссейная улица, 14А	От 1 года до 3 лет	Полный день	Полная занятость	оформление документации_Вождение трактора_Сельское хозяйство	False	СП Дон	30000	30000	True	RUR
False	Аналитик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Atlassian Jira_MS SQL	False	Ак Барс Банк		50000	False	RUR
False	IT специалист / системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1С: Документооборот_Продвинутый пользователь ПК_1C: Финансы	False	ART-Консалтинг	150000	170000	False	RUR
False	Специалист технической поддержки	False	Псков	57.831174	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Контакт Сервис	35000	45000	False	RUR
False	Технический директор	False	Санкт-Петербург	59.850043	30.304127	Санкт-Петербург, Ленинский проспект, 153	Более 6 лет	Полный день	Полная занятость	Управление проектами_Организаторские навыки_Дорожное строительство_Взаимодействие с заказчиками_Высшее образование_Производство строительно-монтажных работ_Работа в условиях многозадачности	False	В-ЗМК	170000	210000	True	RUR
False	Инженер-программист АСУ ТП	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	VBStudio_SCL_ST_SQL_Пуско-наладочные работы_SIMATIC_Profinet_Ethernet_ASi_PLC_TIA Portal	False	КОМИТАС	161250		True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Excel_1C: Предприятие_Ответственный подход к работе_Механик_Ответственность и пунктуальность	False	ЮгТранс-НЗНП	47250		True	RUR
False	Наладчик станков с ЧПУ	False	Челябинск	55.118282	61.53651	Челябинск, Копейское шоссе, 5К	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Работа с чертежами_Чертежи_Умение работать в условиях многозадачности_Способности к межличностному деловому общению_Умение работать самостоятельно	False	ЦентрМеталлоОбработки	70000	80000	True	RUR
False	Инженер по ремонту холодильного оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЛогЛаб	70000	70000	False	RUR
False	Аналитик 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа с большим объемом информации_1С: Предприятие 8_Английский язык_ERP-системы на базе 1С_Постановка задач разработчикам	False	ТрансКонтейнер		137000	False	RUR
False	Токарь	False	Рязань	54.668192	39.635772	Рязань, Станкозаводская улица, 7	От 1 года до 3 лет	Полный день	Полная занятость		False	ТПК, г. Рязань	55000		True	RUR
False	IOS-developer (Swift)_Senior/Middle+	False	Москва	55.8061	37.590794	Москва, Складочная улица, 3с1	От 3 до 6 лет	Полный день	Полная занятость	Swift_Objective-C_Git_iOS_ООП_Foundation_UIKit_Alamofire_Realm	False	БЕТСИТИ		460000	False	RUR
False	Разработчик маркетплейсов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	jQuery_JavaScript_Git_HTML5_CSS3_HTML_PHP_CSS_ReactJS_Gitlab_Веб-программирование	False	Зубков Сергей Валерьевич	150000		False	RUR
False	Системный администратор	False	Мурманск	69.007925	33.078897	Мурманск, Инженерная улица, 28	От 1 года до 3 лет	Полный день	Полная занятость		False	Бастион	45000		False	RUR
False	Оператор станков с программным управлением	False	Ижевск	56.90575	53.347944	Ижевск, Воткинское шоссе, 298	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать с клиентами_Работать в команде_Работа с чертежами	False	ЗСЛ СОЮЗ	50000		False	RUR
False	Аналитик-методолог	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Разработка технических заданий_MS Visio_Анализ данных_MS Access_Автоматизация процессов	False	УК Колмар	116000		True	RUR
False	Старший специалист центра поддержки клиентов	False	Пермь	58.011666	56.245065	Пермь, Пермская улица, 70	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Работа в команде_Организаторские навыки_Деловое общение_Работа с большим объемом информации_Консультирование клиентов по телефону	False	КРОКС Пермь	35000	40000	False	RUR
False	Руководитель отдела IT и автоматизации	True	Ставрополь	45.004952	41.925919	Ставрополь, улица Доваторцев, 61	От 1 года до 3 лет	Полный день	Полная занятость	Управление проектами_1С программирование_Постановка задач разработчикам_1С: Зарплата и управление персоналом_Информационные технологии_Локальные сети_Администрирование серверов_техподдержка	False	ЕвроОбувь	50000	80000	True	RUR
False	Fullstack разработчик портальных и аналитических систем	False	Москва	55.733346	37.577597	Москва, улица Россолимо, 17	От 1 года до 3 лет	Полный день	Полная занятость		False	ПМСОФТ		160000	False	RUR
False	Ведущий инженер-программист АСУТП	False	Казань	55.834674	49.032977	Казань, улица Восстания, 100к214	От 3 до 6 лет	Полный день	Полная занятость	Автоматизация технологических процессов_АСУ ТП_Разработка ПО_Автоматизация производства_Производство пусконаладочных работ	False	НЕКСТ инжиниринг	70000	120000	False	RUR
False	Оператор станков с ЧПУ (мебельная фабрика)/станочник	False	Хабаровск	48.510148	135.05069	Хабаровск, Двойная улица, 2А	От 1 года до 3 лет	Полный день	Полная занятость	Грамотность_Ответственность и исполнительность_Умение читать чертежи_Работа с чертежами_Умение работать в условиях многозадачности	False	Легко Мебель	45000	70000	False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ПРОФКАДРЫ	92000		False	RUR
False	Шлифовщик-полировщик	False	Казань	55.8043908194	49.0441358503	Казань, Набережная улица, 31а	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Деревообработка_Умение работать в условиях многозадачности	False	Неон-Арт	50000		False	RUR
False	Механик	False	деревня Разбегаево	59.78991	29.929449	деревня Разбегаево	От 1 года до 3 лет	Полный день	Полная занятость	Ремонтные работы_Работа в команде_Чтение электросхем_оформление документации	False	Примапак	55000		False	RUR
False	Инженер-механик по ремонту спецтехники	False	посёлок Бугры	60.070056	30.406212	посёлок Бугры, Гаражный проезд, 1	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Диагностика_Грамотная речь_Уверенный пользователь ПК_Организационные навыки_Ремонт техники	False	Апрофит	80000		False	RUR
False	Сервисный инженер по слаботочным системам	False	Санкт-Петербург	59.851245	30.479254	Санкт-Петербург, проспект Обуховской Обороны, 271	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Исполнительность_честность	False	Авангард	60000		False	RUR
False	Методист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Постановка задач разработчикам_1С: Бухгалтерия_Аналитическое мышление_Разработка технических заданий_Разработка инструкций_Аналитика_1С: Предприятие 8_1С: Документооборот_1С: Зарплата и кадры_1C: Бухгалтерия_1C: Предприятие_Работа в условиях многозадачности_Знание действующего законодательства	False	ФГАОУ ВО Севастопольский государственный университет	60000	80000	True	RUR
False	Delphi разработчик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	ООП_Git_Delphi_Умение принимать решения_Borland Delphi	False	SearchInform		180000	False	RUR
False	Помощник менеджера по обратной связи	False	Махачкала	42.9802151655	47.4763447669	Махачкала, проспект Имама Шамиля, 5	Нет опыта	Полный день	Полная занятость	Работа в команде_Деловое общение_Грамотность_Работа с жалобами клиентов_Коммуникабельность, стрессоустойчивость_Ответственность и пунктуальность_MS Excel	False	Компания 05.ру	15000		True	RUR
False	Заточник режущего инструмента	False	Пермь	57.991941	55.935533	Пермь, улица Гальперина, 11	Нет опыта	Полный день	Полная занятость	заточка режущих граней	False	Пермский пороховой завод, ФКП	43000		False	RUR
False	Фотокорреспондент	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Мобильность_Стрессоустойчивость_Инициативность_Коммуникабельность_Желание работать_Дружелюбность_Пунктуальность_Собранность	False	Издательский Дом Звездный Бульвар	34500		True	RUR
False	Программист 1С	False	Екатеринбург	56.824277	60.60511	Екатеринбург, улица 8 Марта, 49	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1С: Управление Производственным Предприятием_1С: Предприятие 8_1С: Документооборот	False	ЭЙРБУРГ	120000		False	RUR
False	Системный администратор	False	Самара	53.203721	50.144417	Самара, Московское шоссе, 4А	Нет опыта	Полный день	Полная занятость	Английский язык_Linux_MS SQL_Windows 7_IoT	False	АйКом	55000	55000	False	RUR
False	Сервисный инженер	False	Санкт-Петербург	59.856677	30.26991	Санкт-Петербург, Автомобильная улица, 8	От 3 до 6 лет	Полный день	Полная занятость		False	Детали машин	90000	150000	False	RUR
False	Наладчик станков с ЧПУ	False	Москва	55.786192	37.582367	Москва, 5-я улица Ямского Поля, 9	От 3 до 6 лет	Полный день	Полная занятость	Ответственность	False	Дукс	50000	65000	False	RUR
False	Инженер по обслуживанию слаботочных сетей (АПС, ОС, СКУД, СПДВ)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж инженерных систем_AutoCAD_Инженерные системы_Электрические системы и слаботочные системы_Техническое обслуживание_Пуско-наладочные работы_слаботочные системы_Монтаж оборудования	False	СИНТЕРА-КРЫМ	60000	100000	False	RUR
False	Заместитель начальника АСУ по ИБ	False				Казань, ул. Габдуллы Тукая, д. 152	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Администрирование_Внутренний контроль_MS Access_Внедрение систем информационной безопасности	False	Нэфис Косметикс	70000		True	RUR
False	Преподаватель Web-разработки на Python+JavaScript	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Python_JavaScript_CSS_HTML_WorldSkills	False	Алабуга, ОЭЗ ППТ	250000		True	RUR
False	Консультант 1С в Службу заботы (удаленно)	False	Москва	55.692318	37.347485	Москва, Западный административный округ, Можайский район, Инновационный центр Сколково, Большой бульвар, 42с1	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Системное мышление_Умение общаться с людьми_ERP-системы на базе 1С_1С: УНФ_1С: Комплексная автоматизация_1С: Управление предприятием_1С: Бухгалтерия_1С: Управление Торговлей_Сосредоточенность_Проведение презентаций_Системный подход_Автоматизация	False	iTeal	60000	110000	False	RUR
False	Инженер-программист 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_XML_1С: Управление Производственным Предприятием_1С: Документооборот	False	Втормет	100000		False	RUR
False	Оператор 1C	False	Ростов-на-Дону	47.211165	39.601583	Ростов-на-Дону, проспект Стачки, 251	Нет опыта	Полный день	Полная занятость		False	Автолига	25000	30000	False	RUR
False	Системный администратор Ohana Некрасовка (м.Некрасовка)	False	Москва	55.689141	37.925937	Москва, 2-я Вольская улица, 11А	Нет опыта	Полный день	Полная занятость	Настройка сетевых подключений_Администрирование сетевого оборудования_TCP/IP_Администрирование серверов Windows_Настройка ПО	False	Охана-Некрасовка	65000	70000	False	RUR
False	Ведущий консультант AXAPTA	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	MS Axapta_Atlassian Jira_MS Dynamics AX_AXAPTA_Microsoft Dynamics AX	False	Hunt Expert	290000		True	RUR
False	Программист 1C	False	Чита	52.03471	113.514353	Чита, улица Бабушкина, 42А	От 1 года до 3 лет	Полный день	Полная занятость		False	Дента Люкс	40000	100000	False	RUR
