premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Сервис-инженер	False	Пермь	57.997388	56.294086	Пермь, Крупской, 79А	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность	False	Группа компаний Лион	30000		False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Пользователь ПК_Умение работать в команде	False	Государственное бюджетное учреждение здравоохранения Камышинская детская городская больница	15279	26147	True	RUR
False	Специалист сервисной службы	False	Екатеринбург	56.90402	60.58576	Екатеринбург, микрорайон Уралмаш	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Работа в команде_Техническая документация_Compass 3D_Сервисное обслуживание_Работа с технической документацией_Контроль исправности оборудования	False	Урало-Сибирская Промышленная Компания	45000	55000	False	RUR
False	Инженер сервисного обслуживания сельскохозяйственной техники	False	Аксай	47.273748	39.858896	Аксай, улица Шолохова, 3А	От 1 года до 3 лет	Полный день	Полная занятость		False	Агротехник	60000	80000	False	RUR
False	Сервисный инженер	False		0.0	0.0	Санкт-Петербург, Волхонское шоссе, 4 Б	От 1 года до 3 лет	Полный день	Полная занятость		False	Электрон, НИПК	60000		False	RUR
False	Ведущий инженер-механик	False	Краснодар	45.068366	38.994447	Краснодар, микрорайон Завод Измерительных Приборов, улица Тополиная Аллея, 3	От 3 до 6 лет	Полный день	Полная занятость	Навыки обслуживания пищевого оборудования_Уверенный пользователь ПК_Точность и внимательность к деталям_Навыки составления отчетности_Техническая грамотность	False	ОЧАКОВО	55000	70000	True	RUR
False	Менеджер I категории аналитического отдела	False	Липецк	52.605271	39.594908	Липецк, улица Валентина Скороходова, 2	От 1 года до 3 лет	Полный день	Полная занятость	MS PowerPoint_MS Access_Статистический анализ_Математический анализ_Работа с базами данных	False	ОКУ Областной фонд имущества	32000		False	RUR
False	Ведущий инженер технической защиты информации	False	Москва	55.771393	37.567392	Москва, улица Пресненский Вал, 19с1	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Средства криптографической защиты информации_Технические средства информационной защиты_Аудит безопасности_Информационные технологии_VipNet_НСД Dallas Lock_Средства защиты от несанкционированного доступа_разработка нормативных документов_Администрирование	False	ФГБУ Федеральный центр тестирования	80000	85000	False	RUR
False	Оператор роботизированного сварочного комплекса (программист/электронщик)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде	False	ПТФК ЗТЭО	55000		False	RUR
False	Специалист по загрузке данных в 1С	False	Санкт-Петербург	59.98548	30.342395	Санкт-Петербург, Лесной проспект, 63	От 1 года до 3 лет	Полный день	Полная занятость	VBA_MS PowerPoint_MS Access_1С программирование	False	Агентство судебного взыскания	40000	60000	False	RUR
False	SEO-оптимизатор	False	Тверь	56.867237	35.896742	Тверь, набережная Афанасия Никитина, 90/2	От 3 до 6 лет	Полный день	Полная занятость	Joomla CMS_Adobe Photoshop_HTML_CSS_CorelDRAW	False	Весна	30000	75000	True	RUR
False	Помощник системного администратора	False	Ноябрьск	63.20232	75.489206	Ноябрьск, промузел Пелей, 3-я панель	Нет опыта	Полный день	Полная занятость	Работа в условиях многозадачности_Работа с компьютером_Быстрообучаемый_Готовность к командировкам_Умение работать в условиях многозадачности	False	Гео Тайм	50000		False	RUR
False	Дизайнер-проектировщик	False	Воронеж	51.6531471096	39.270973785	Воронеж, Волгоградская, 32	Нет опыта	Полный день	Полная занятость	Работа в команде_AutoCAD_Грамотная речь_Adobe Photoshop_Работа с большим объемом информации	False	ПОРЯДОК, Группа компаний	40000		True	RUR
False	Токарь-расточник	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	токарь_Чтение чертежей_Токарная обработка деталей_Работа мерительным инструментом_Работа в команде	False	Машиностроительный завод ЗиО-Подольск	130000		True	RUR
False	Программист-разработчик Java	False	Екатеринбург	56.829675	60.609305	Екатеринбург, улица Горького, 65	От 1 года до 3 лет	Полный день	Полная занятость		False	Информационные системы	80000		False	RUR
False	Техник (механик) по организации ремонта и обслуживания техники	False	Иваново	56.963042	40.983299	Иваново, проспект Строителей, 4А	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Точность и внимательность к деталям_Ремонтные работы_Знание устройства автомобиля_Слесарные работы	False	Водоканал	27000		True	RUR
False	"Продакт-менеджер (""Кавказ-мясо"")"	False	Черкесск	44.251281	42.084939	Черкесск, Пятигорское шоссе	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Контроль качества_Аналитическое мышление_Расстановка приоритетов_Планирование карьеры	False	ГК Дамате		60000	True	RUR
False	Программист C#	False					От 1 года до 3 лет	Полный день	Полная занятость	SVN_Git_SQL_Python_Разработка ПО	False	FITNESS HOUSE	140000		False	RUR
False	Старший инженер механик (пищевое производство)	False	Москва	55.692318	37.42624	Москва, Рябиновая улица	От 1 года до 3 лет	Полный день	Полная занятость	Умение принимать решения_Техническая эксплуатация_Контроль исправности оборудования_Москва	False	Азбука вкуса		94000	True	RUR
False	Механик-моторист в грузовой сервисный центр	False	Кемерово	55.4631551994	86.1198563238	Кемерово, Рудничный район, Р-255 Сибирь, 295-й километр	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонт ПК_Знание устройства автомобиля_Ремонтные работы_Пользователь ПК	False	Truck Relax	50000	95000	True	RUR
False	Главный специалист по информационным технологиям	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Active Directory_Закупка оргтехники и оборудования_Сборка ПК_Windows 7_Ремонт ПК_VMware_MS Exchange_TCP/IP_MS SQL_PowerShell_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Техническая поддержка_Офисная техника_Helpdesk_Информационные технологии_Монтаж оборудования_Работа с оргтехникой_Диагностика_Администрирование_готовность к переезду	False	Группа НЛМК	80000	100000	True	RUR
False	Механик по созданию, сбору оборудования и различных устройств	False				г. Кемерово, Кузнецкий проспект, 266б	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Высшее образование_Работа в условиях многозадачности	False	Крестьянское хозяйство Волкова А.П.	40000	50000	False	RUR
False	Механик	False	хутор Ленинаван	47.2742	39.609353	хутор Ленинаван, Озёрная улица, 31	Нет опыта	Полный день	Полная занятость	Ремонт оборудования_Механик_Гидравлика	False	Роллер Раббер Регион	45000		False	RUR
False	Токарь ДИП 200 / ДИП 300	False	Чехов	55.172702	37.419503	Чехов, улица Гагарина, 1	От 1 года до 3 лет	Полный день	Полная занятость	Внимательность, ответственность_Технический склад ума_Работа в команде_Умение читать чертежи	False	ЧЗЭМ ЭНЕРГОМАШ	40000	106000	True	RUR
False	Ведущий специалист Отдела ИТ-Систем и ИТ-инфраструктуры	False	Волгоград	48.490877	44.610094	Волгоград, улица 40 лет ВЛКСМ, 55	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Организаторские навыки_Ориентация на результат_Деловая коммуникация_Расстановка приоритетов	False	ЛУКОЙЛ	50000		False	RUR
False	Оператор-наладчик станков с ПУ (токарно-фрезерная группа)	False	Санкт-Петербург	59.885927	30.280879	Санкт-Петербург, улица Трефолева, 2АП	От 1 года до 3 лет	Полный день	Полная занятость		False	Армалит	75000		True	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Калашников	50000		False	RUR
False	Инженер по КГШ (крупно-габаритные шины)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Организация мероприятий_Internet_MS Dos_Планирование карьеры	False	Группа Сибантрацит	55099	55099	True	RUR
False	Сервисный инженер	False	Оренбург	51.825581	55.101105	Оренбург, Шоссейная улица, 28/1	От 1 года до 3 лет	Полный день	Полная занятость		False	ЛГ Машинери	70000		False	RUR
False	Штамповщик 3 разряда	False	Курск	51.7426696306	36.148733828	Курск, Запольная улица, 47	От 1 года до 3 лет	Полный день	Полная занятость	штамповка	False	Авиаавтоматика им. В. В. Тарасова	35000		True	RUR
False	Токарь	False	Ульяновск	54.366932	48.374413	Ульяновск, Поливенское шоссе, 5	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Работа с большим объемом информации_Умение планировать	False	УМУП Ульяновскводоканал		37000	True	RUR
False	Программист-разработчик сайтов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	HTML_CSS_MySQL_C#_HTML5	False	Филиппова Мария Александровна	50000		False	RUR
False	Junior Web-программист (PHP+Vue.js)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	PHP_VueJS_ООП_Git	False	4people		110000	False	RUR
False	Владелец ИТ-продукта / Product manager	False	Владивосток	43.179016	131.917555	Владивосток, проспект 100-летия Владивостока, 155к2	От 1 года до 3 лет	Полный день	Полная занятость	Моделирование бизнес процессов_Разработка нового продукта_Управление проектами_Оптимизация бизнес-процессов_WEB аналитика_Google Analytics_Яндекс.Метрика	False	DNS Головной офис	60000	130000	False	RUR
False	Front-end разработчик	False	Красноярск	56.036623	92.923188	Красноярск, Октябрьская улица, 8А	От 1 года до 3 лет	Полный день	Полная занятость	jQuery_HTML_JavaScript_CSS_HTML5	False	TIKSAN GROUP	50000		False	RUR
False	Специалист технической поддержки (1 линия)	False	Воронеж	51.66592	39.191421	Воронеж, Кольцовская улица, 35	От 1 года до 3 лет	Полный день	Полная занятость	Настройка сетевых подключений_Helpdesk_Офисная техника_Техническая поддержка_Диагностика_Настройка ПК	False	Ассоциация Галерея Чижова	40000		False	RUR
False	Менеджер мини типографии	False	Мытищи	55.925107	37.754224	Мытищи, Олимпийский проспект, 21	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Пользователь ПК_Работа в команде_Грамотная речь_Деловое общение_Internet_Поиск информации в интернет_Оценка потребностей клиентов_Продажи_Умение вести переговоры_Навыки работы в команде_Умение проявлять гибкость_Эффективное решение проблем_Разрешать конфликтные ситуации_Разрешение спорных ситуаций_навыки прямых продаж_Обработка фото_Работа в условиях многозадачности_Пунктуален_Работа с компьютером_Умение работать в условиях многозадачности_Ответственность и пунктуальность	False	PhotoPrint.Express	15000	45000	False	RUR
False	Графический дизайнер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Креативность_Генерация идей_Умение рисовать_Внимательность, ответственность_Работа в условиях многозадачности_Коммуникабельность, ответственность_Чувство вкуса	False	Why Not Event	30000	60000	False	RUR
False	Аналитик	False	Саратов	51.5201858001	46.0134154663	Саратов, Шелковичная улица, 11/15	От 1 года до 3 лет	Полный день	Полная занятость	Постановка задач разработчикам_Разработка технических заданий_Бизнес-анализ_Управление проектами_Системный анализ	False	ИнфоБиС	40000		False	RUR
False	Главный инженер отдела разработки/Главный конструктор отдела разработки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Электроника_Организация рабочего процесса_Составление ТЗ	False	Российский производитель беспроводной электроники	200000		False	RUR
False	Монтажник (район ДС Юность)	False	Челябинск	55.168634	61.386393	Челябинск, Свердловский проспект, 40А	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Монтаж металлоконструкций_Умение работать в команде_Чтение чертежей_Стропальщик_Высотные работы	False	Объединение Союзпищепром	42000	42000	False	RUR
False	Швея-разработчик	False	Екатеринбург	56.75637	60.592022	Екатеринбург, Окружная улица, 3	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_CorelDRAW_Ведение документации_Техническая документация_Моделирование_Работа с чертежами_Навык шитья	False	Фабрика мебели Artsofa	50000		False	RUR
False	Младший системный администратор	False	Санкт-Петербург	59.931959	30.420666	Санкт-Петербург, Заневский проспект, 30 к2	Нет опыта	Полный день	Полная занятость		False	СофтБаланс	65000		True	RUR
False	Тестировщик / QA специалист	False	Томск	56.4843288463	84.9700067546	Томск, Тверская улица, 3	Нет опыта	Полный день	Полная занятость	Тестирование_Тестирование пользовательского интерфейса_Функциональное тестирование_Регрессионное тестирование_Проведение тестирований	False	Webstripe	30000		False	RUR
False	Монтажник систем связи	False	Москва	55.809145	37.83474	Москва, 16-я Парковая улица, 26к1	Нет опыта	Полный день	Полная занятость		False	Смэп	50000	60000	False	RUR
False	Программист 1С	False	Москва	55.664182	37.598663	Москва, Одесская улица, 2	От 3 до 6 лет	Полный день	Полная занятость		False	Мираторг, Агропромышленный холдинг	160000		False	RUR
False	Токарь-универсал	False	Уфа	54.799464	56.040707	Уфа, проспект Октября, 149	От 3 до 6 лет	Полный день	Полная занятость		False	БСКБ Нефтехимавтоматика	65000		False	RUR
False	Веб-Аналитик	False	Самара	53.305378	50.239764	Самара, Волжское шоссе	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_HTML_CSS_jQuery_PHP	False	ФАРМПЕРСПЕКТИВА		115000	True	RUR
False	Ведущий / старший системный аналитик	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	JavaScript_SQL_Java_Ajax_CRM	False	Sminex	220000	290000	False	RUR
False	Мастер по ремонту компьютеров	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Сборка ПК_Настройка ПК_Настройка ПО_Настройка сетевых подключений_Ремонт ПК	False	Дмитриев Алексей Валерьевич	100000		False	RUR
False	Ведущий инженер отдела информационных технологий	False	Тула	54.141766	37.583984	Тула, Скуратовская улица, 141	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_Linux_Многозадачность_Корпоративная этика_Работа в режиме многозадачности_VMware_Информационная безопасность_Организация рабочего процесса_Оптимизация рабочего процесса_Windows_Windows Server_Mikrotik_Cisco	False	Российская телевизионная и радиовещательная сеть, ФГУП	45000		True	RUR
False	Токарь (4-5 разряд)	False	Санкт-Петербург	59.864299	30.475355	Санкт-Петербург, проспект Обуховской Обороны, 120с13	От 3 до 6 лет	Полный день	Полная занятость		False	Завод Радиотехнического Оборудования	70000		False	RUR
False	Специалист технической поддержки (СОЛНЦЕ МОСКВЫ НА ВДНХ)	False	Москва	55.826089	37.628936	Москва, 2-я Останкинская улица, 3	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Настройка сетевых подключений_Техническое обслуживание_Ремонт ПК	False	Колесо-ВДНХ	60000	80000	False	RUR
False	Инженер по обслуживанию банкоматов / АТМ	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Техническое обслуживание_Настройка ПК_Настройка ПО_Выездное обслуживание	False	ТМ СЕРВИС	40000	45000	False	RUR
False	Специалист технической поддержки/тестировщик	False				город Казань (Казан), улица Пушкина, 13/52	Нет опыта	Полный день	Полная занятость	SQL_Atlassian Jira_Тестирование_MS SQL_Jira_Ответственность_Работа в команде	False	Энергобанк, АКБ		70000	False	RUR
False	Full Stack Java/Typescript Developer (Словакия)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Java_Typescript_Angular_RxJS_Spring Boot_Английский язык_SQL	False	Alex Staff Agency	2300	3200	False	RUR
False	Администратор Windows	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	Russ Outdoor	200000		False	RUR
False	Фрезеровщик-плоттерщик	False	Брянск	53.240301	34.327052	Брянск, улица Щукина, 57	Нет опыта	Полный день	Полная занятость	Уверенное знание ПК_Ответственность_Исполнительность	False	ЭрТи	25000		True	RUR
False	Техник по монтажу разливного оборудования	False	Хабаровск	48.392915	135.128933	Хабаровск, улица Суворова, 80	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение работать в команде_Мобильность_Монтаж оборудования_Ответственность и исполнительность_электрика	False	Cити Трейд	55000		False	RUR
False	Монтажник Умного дома/ Электромонтажник	False	Москва	55.698011	37.625118	Москва, Новоданиловская набережная, 6к1	От 3 до 6 лет	Полный день	Полная занятость	Монтаж инженерных систем_Монтаж оборудования_Системы видеонаблюдения_Электрические системы и слаботочные системы_Производство строительно-монтажных работ_Проектная документация_Производство пусконаладочных работ_Настройка сетевых подключений_Системы охранно-тревожной сигнализации_СКС_Инженерные системы_Техническое обслуживание_СКУД_Умный дом_Протяжка силового кабеля_Сборка щитов	False	СмартБрик	60000	140000	False	RUR
False	Business Development Manager	False	Москва	55.729077	37.630858	Москва, Большой Строченовский переулок, 7	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Ведение переговоров_Поиск и привлечение клиентов_Работа в команде_Подготовка презентаций на иностранном языке	False	ТрансЛинк	100000	300000	False	RUR
False	Техник по обслуживанию пожарной сигнализации	False	Ставрополь	45.021144	41.904764	Ставрополь, Промышленный район	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Ведение документации_оформление документации	False	Ника-Тсс	42500		True	RUR
False	Менеджер проекта	False	Кострома	57.760093	40.935311	Кострома, Лесная улица, 11	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Проектирование пользовательских интерфейсов_Разработка технических заданий_Проектная документация_Axure RP_Figma	False	Тензор	158000	335000	True	RUR
False	Системный администратор	False	Волгодонск	47.528027	42.200831	Волгодонск, проспект Курчатова, 55А	Нет опыта	Полный день	Полная занятость	Английский — A1 — Начальный_Linux_Windows 7_Опытный пользователь ПК_AD_DHCP_Настройка DNS	False	NEXT Contact	25000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Linux_Работа с оргтехникой_Установка ПО	False	Сатурн, Фермерское хозяйство		33000	True	RUR
False	Младший системный администратор / Junior DevOps	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Git_SQL_PostgreSQL_Java_OCPP	False	Рашн Чардж	40000	60000	False	RUR
False	Механик	False	Хабаровск	48.477416	135.163877	Хабаровск, микрорайон имени Горького, улица Горького, 60	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Поиск информации в интернет_Умение работать в команде	False	Стройгрейд	60000	70000	False	RUR
False	Инженер по гарантии	False	Челябинск	55.0844	61.39419	Челябинск, улица Игуменка, 173с1	От 1 года до 3 лет	Полный день	Полная занятость	Ведение отчетности_Гарантийное обслуживание_оформление документации_Техническая грамотность	False	Группа Официальных Дилеров Сильвер	60000		False	RUR
False	Менеджер по управлению запасами	False	Владивосток	43.166143	131.90364	Владивосток, Енисейская улица, 23Б	От 1 года до 3 лет	Полный день	Полная занятость	Управление товарными запасами_Аналитическое мышление_MS PowerPoint_Анализ рынка_Прогнозирование	False	Бубль Гум, Розничная сеть	90000	90000	False	RUR
False	Программист 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость		False	РУСОЙЛ	100000		False	RUR
False	Инженер по обслуживанию банковского оборудования	False	Челябинск	55.199182	61.328065	Челябинск, улица Молодогвардейцев, 10Г	Нет опыта	Полный день	Полная занятость		True	АТМ АЛЬЯНС	45000		False	RUR
False	Механик	False	Калининград	54.715779	20.521016	Калининград, Клиническая улица, 63	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Мобильность_Производственный контроль	False	ФКУ ГБ МСЭ по Калининградской области Минтруда России	32000		True	RUR
False	Cloud Engineer (Devops)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_Linux_Kubernetes_Docker_Terraform_yandex.Cloud	False	Мирошкина Наталья Владимировна	250000	350000	False	RUR
False	Монтажник СС	False	Москва	55.825396	37.423384	Москва, Волоколамское шоссе, 77	Нет опыта	Полный день	Полная занятость	монтаж слаботочных систем_слаботочные системы	False	ФГУП НПП Гамма	65000		False	RUR
False	Токарь-расточник	False	Новосибирск	55.065334	82.900667	Новосибирск, Дачная улица, 60	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_проведение опросов общественного мнения_Работа в условиях многозадачности	False	Государственное казенное учреждение Новосибирской области Центр занятости населения города Новосибирска (ГКУ НСО ЦЗН г.Новосибирска).	50000	50000	False	RUR
False	Художник-Иллюстратор / Графический дизайнер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_Креативность_Грамотная речь_Гибкость мышления_Грамотность_Дизайнер_Стабильность_Соблюдение дедлайнов	False	Content Ideas Production	40000	75000	False	RUR
False	Фрезеровщик	False	Самара	53.190672	50.25279	Самара, улица 22 Партсъезда, 10А	От 3 до 6 лет	Полный день	Полная занятость	Чтение чертежей_Ответственность_Исполнительность	False	Строммашина-Щит	55000		True	RUR
False	Руководитель группы развития розничной сети (открытие отделений Почты)	False	Екатеринбург	56.839297	60.608551	Екатеринбург, Ленина проспект, 39	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Организаторские навыки_MS PowerPoint_Деловая коммуникация_Ориентация на результат	False	Почта России	65000		False	RUR
False	Помощник системного администратора	False	Москва	55.878804	37.729988	Москва, Ярославское шоссе, 146к2	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_Продвинутый пользователь ПК	False	Профессиональные Биотехнологии	80500		True	RUR
False	Сетевой инженер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Настройка сетевых подключений	False	СБЕР	58500		False	RUR
False	Программист Python	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Тензор	105	215000	True	RUR
False	Фрезеровщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Работа в условиях многозадачности_Работа с чертежами_Умение читать чертежи	False	ФГУП ФЦДТ СОЮЗ	50000		True	RUR
False	Fullstack программист	False	Москва	55.773545	37.536571	Москва, 3-й Хорошёвский проезд, 5с3	От 3 до 6 лет	Полный день	Полная занятость		False	Экспресс Вендинг	110000	140000	False	RUR
False	Выездной инженер сервисного центра	False	Волгоград	48.72156	44.523326	Волгоград, улица Пархоменко, 43	От 1 года до 3 лет	Полный день	Полная занятость	Выездное обслуживание_Мобильность_Пользователь ПК	False	Офисный Мир КМ		50000	False	RUR
False	Инженер-программист ПЛК (АСУ ТП)	False	деревня Богослово	56.00768	38.059499	деревня Богослово, территория Промышленная, 6	От 1 года до 3 лет	Полный день	Полная занятость	TCP/IP_CODESYS_Linux_SCADA_Информационные технологии_Modbus_Программирование ПЛК_Автоматизация технологических процессов_Системы тепло - и холодоснабжения_системы вентиляции и кондиционирования	False	Простор Л	120000		False	RUR
False	Редактор-копирайтер	False	Москва	55.776198	37.675604	Москва, Бауманская улица, 6с2	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_SEO-копирайтинг_Написание текстов_Написание рекламных статей	True	Центр компьютерного обучения СПЕЦИАЛИСТ при МГТУ им. Н.Э.Баумана	70000	90000	True	RUR
False	Инженер по ремонту телефонов / мастер (Северо-Чемской жилмассив)	False	Новосибирск	54.957986	82.962318	Новосибирск, Кировский район, Северо-Чемской жилмассив, Комсомольская улица, 16	От 1 года до 3 лет	Полный день	Полная занятость	Оперативный поиск информации в сети Интернет_Корпоративная этика_Ремонт телефонов_Внимательность, ответственность_Терпеливость_Легкообучаемый_Гарантийное обслуживание_Ремонт техники	False	AG Service	35000	60000	False	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Работа с базами данных_Точность и внимательность к деталям	False	СТАРСТРОЙ	120000	120000	True	RUR
False	Оператор станков с ЧПУ	False	Екатеринбург	56.84004	60.86025	Екатеринбург, территория Ново-Свердловская ТЭЦ, 45/2	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа в условиях многозадачности_Работа с чертежами_Мех.обработка	False	Ремтехкомплект	50000		False	RUR
False	Программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_Поиск информации в интернет_1С программирование_1С: Комплексная автоматизация_Умение расставлять приоритеты	False	Молочная Благодать	37490	47490	True	RUR
False	Старший инженер программист	False	Зеленоград	55.978624	37.214543	Зеленоград, Георгиевский проспект, 7	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_Программирование микроконтроллеров_Python_C#_Assembler	False	НМ-Тех	120000		True	RUR
False	Помощник программиста 1С	False		51.6819129537	39.1678270139	Воронеж, улица Машиностроителей, 8	От 1 года до 3 лет	Полный день	Полная занятость	Delphi_Собеседование_1С: Управление персоналом_Разработка инструкций_Базы данных	False	Группа Компаний АКИ	35000		False	RUR
False	Системный администратор	False	Нижний Новгород	56.344895	43.898269	Нижний Новгород, улица Коминтерна, 51	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов_Электронная почта_Администрирование сетевого оборудования_Настройка сетевых подключений_Настройка почтовых серверов_Пользователь ПК_Офисная техника	False	НИТЭК	60000		False	RUR
False	Водитель категории C	False	Ульяновск	54.329945	48.363525	Ульяновск, улица Урицкого, 37	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Мобильность_Водительское удостоверение категории BC_Вождение автомобиля	False	Экопромсервис-73	40000		True	RUR
False	Программист 1С	False	Красноярск	56.005551	92.849005	Красноярск, улица Горького, 3К	От 1 года до 3 лет	Полный день	Полная занятость		False	Красный Яр, Сеть Гастрономов	100000	120000	False	RUR
False	Системный администратор	False	Благовещенск	50.259403	127.570598	Благовещенск, Амурская улица, 20	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_Инициативность_CRM_1С-Битрикс_1С: Бухгалтерия_1С: Управление Торговлей_MS Office_MS Excel_Моделирование бизнес процессов	False	DO.BRO coffee	50000		False	RUR
False	Инженер развития сети фиксированного доступа	False	Тула	54.19436	37.612739	Тула, Советская улица, 25	От 1 года до 3 лет	Полный день	Полная занятость	Организационные навыки_Телекоммуникации_Проведение инвентаризация ОС_Аварийно-восстановительные работы_AutoCAD_VISIO	False	МТС	31000		True	RUR
False	Токарь	False	Пермь	57.952109	56.110641	Пермь, шоссе Космонавтов, 395	От 1 года до 3 лет	Полный день	Полная занятость		False	Новомет	34600	46600	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Работа с большим объемом информации	False	ГКУ города Москвы Центр занятости населения города Москвы	95000	120000	True	RUR
False	Наладчик - оператор линии по производству рафинада	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЭлитПак	37000		False	RUR
False	Инженер-технолог программист станков с ЧПУ	False	Киров	58.624204	49.648952	Киров, Октябрьский проспект, 24	От 3 до 6 лет	Полный день	Полная занятость		False	Электропривод	40000		False	RUR
False	Оператор-наладчик станков с ЧПУ (токарная группа)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей	False	НПО «Наука»	115000		False	RUR
False	Оператор автомата поверхностного монтажа чип-компонентов	False	Москва	55.838268	37.447952	Москва, Свободы (Москва), 35С32	От 1 года до 3 лет	Полный день	Полная занятость		False	Элсиэл	60000	70000	True	RUR
False	Дизайнер	False	Дзержинск	56.260918	43.522342	Дзержинск, Нижегородское шоссе, 2к1	От 1 года до 3 лет	Полный день	Полная занятость	CorelDRAW_Adobe Photoshop_Графические редакторы_Креативность_Многозадачность	False	Аспект Ру	39400		True	RUR
False	Web-разработчик 1С-Битрикс и Битрикс24	False	Череповец	59.129922	37.931237	Череповец, Советский проспект, 99А	От 1 года до 3 лет	Полный день	Полная занятость	Креативность_Работа в команде_Вдумчивость_Инициативность	False	Онлайн-Сервис	50000	150000	False	RUR
